"","TargetID","adjp","coef","coef.hrs"
"28","cg11422233",0.992684726214395,-3.10717716220354e-06,-0.000186430629732212
"29","cg16047670",0.945121362018336,-3.90143500144274e-05,-0.00234086100086564
"30","cg18263059",0.954289205542584,-4.50840201044605e-05,-0.00270504120626763
"31","cg01014490",0.919616768112278,3.22579716959035e-05,0.00193547830175421
"32","cg04231937",0.996793142447553,1.69007588189682e-06,0.000101404552913809
"33","cg04496485",0.918177056745168,-2.53697523071959e-05,-0.00152218513843175
"34","cg17505339",0.889879902801186,-2.26822785828288e-05,-0.00136093671496973
"35","cg09989996",0.96696933213001,-5.46979904251925e-06,-0.000328187942551155
"36","cg11954957",0.986055491622577,7.61448219229264e-06,0.000456868931537559
"37","cg01068023",0.985792325763347,1.20474222255376e-05,0.000722845333532254
"38","cg08167039",0.992684726214395,-4.1183995777588e-06,-0.000247103974665528
"39","cg20677962",0.979396236940188,8.80692925895851e-06,0.00052841575553751
"40","cg06402284",0.992684726214395,3.83130997584109e-06,0.000229878598550466
"41","cg24699430",0.986055491622577,5.71009196034383e-06,0.00034260551762063
"42","cg01551879",0.992684726214395,2.6759749784112e-06,0.000160558498704672
"43","cg22394869",0.994832169067514,2.24275541941636e-06,0.000134565325164982
"44","cg02550592",0.993984000510604,4.70646558842901e-06,0.000282387935305741
"45","cg03213877",0.996793142447553,-1.36057100102081e-06,-8.16342600612487e-05
"46","cg23803172",0.996363553680337,-1.33449242343201e-06,-8.00695454059204e-05
"47","cg19411932",0.992684726214395,2.47073595928854e-06,0.000148244157557312
"48","cg20788133",0.992684726214395,5.47056787267476e-06,0.000328234072360486
"49","cg08939496",0.96696933213001,1.9520853893078e-05,0.00117125123358468
"50","cg16736630",0.992684726214395,-3.12994459953034e-06,-0.00018779667597182
"51","cg01793617",0.999199108247204,-6.99209680686324e-08,-4.19525808411794e-06
"52","cg09139287",0.960851444549518,2.36779718255276e-05,0.00142067830953166
"53","cg05662829",0.998305850248622,3.17339598382567e-07,1.9040375902954e-05
"54","cg22714517",0.992684726214395,-4.12380560211491e-06,-0.000247428336126895
"55","cg00168193",0.987603702948418,8.59858713077862e-06,0.000515915227846717
"56","cg14280098",0.987603702948418,6.08085694467907e-06,0.000364851416680744
"57","cg15903280",0.889879902801186,2.00728587953696e-05,0.00120437152772217
"58","cg04352959",0.985792325763347,7.21410950217925e-06,0.000432846570130755
"59","cg08258224",0.991353410472301,4.24093385109481e-06,0.000254456031065689
"60","cg12285627",0.985792325763347,-2.52942495307741e-06,-0.000151765497184645
"61","cg05898754",0.935339154402309,-1.23491370387891e-05,-0.000740948222327344
"62","cg03128332",0.939815215918868,-2.06539599611268e-05,-0.00123923759766761
"63","cg15994267",0.954572310493376,-8.28129565689307e-06,-0.000496877739413584
"64","cg16619049",0.852786568786468,4.83995318325682e-05,0.00290397190995409
"65","cg23100540",0.968852018159655,9.5133960365571e-06,0.000570803762193426
"66","cg20275697",0.978228197392546,-2.0838427327644e-05,-0.00125030563965864
"67","cg05475702",0.934727023899663,-1.23932310171641e-05,-0.000743593861029845
"68","cg18147296",0.982188082331252,1.02188538777328e-05,0.00061313123266397
"69","cg05597748",0.961385505267608,8.44481429982097e-06,0.000506688857989258
"70","cg00111697",0.983120138974256,8.36492992429296e-06,0.000501895795457577
"71","cg10988531",0.873387770844207,2.84309718487359e-05,0.00170585831092415
"72","cg24373735",0.938404704733677,-3.0404627898444e-05,-0.00182427767390664
"73","cg13938959",0.961385505267608,1.18419105912533e-05,0.000710514635475201
"74","cg12445832",0.992684726214395,2.27813593487531e-06,0.000136688156092518
"75","cg23999112",0.994133693013872,2.61721738974337e-06,0.000157033043384602
"76","cg11527153",0.986433533516683,-7.71675079586948e-06,-0.000463005047752169
"77","cg27573606",0.991017295853496,-3.60674452766477e-06,-0.000216404671659886
"78","cg04195702",0.992684726214395,-4.7699160593071e-06,-0.000286194963558426
"79","cg01062849",0.97887719773761,1.24962183984884e-05,0.000749773103909303
"80","cg08128007",0.982792867801122,1.78204873590905e-05,0.00106922924154543
"81","cg23733394",0.996400800786205,3.23784361813323e-06,0.000194270617087994
"82","cg13371836",0.938404704733677,1.17567713544029e-05,0.000705406281264177
"83","cg04407431",0.828592524327127,1.86637565126473e-05,0.00111982539075884
"84","cg13565718",0.988315717032846,6.15976777111105e-06,0.000369586066266663
"85","cg01097950",0.895758327352347,-1.37766982467532e-05,-0.00082660189480519
"86","cg08900511",0.985792325763347,7.94948858331108e-06,0.000476969314998665
"87","cg04410003",0.939815215918868,-3.3103492451324e-05,-0.00198620954707944
"88","cg18762746",0.386024176323815,-7.43155085901021e-05,-0.00445893051540613
"89","cg12726839",0.938678662716349,-2.30931427185583e-05,-0.0013855885631135
"90","cg04364728",0.955139338414745,-8.61221515199484e-06,-0.00051673290911969
"91","cg05151709",0.947267994955094,-8.50746523729691e-06,-0.000510447914237814
"92","cg08546707",0.997889660350194,-3.97303657282238e-07,-2.38382194369343e-05
"93","cg06154531",0.946537125920661,-1.78813315260493e-05,-0.00107287989156296
"94","cg01782097",0.977413990236605,-3.97112325563953e-06,-0.000238267395338372
"95","cg20825023",0.983120138974256,-3.19655548936397e-06,-0.000191793329361838
"96","cg12549180",0.953016317432069,4.5396641838644e-06,0.000272379851031864
"97","cg11851804",0.987603702948418,-4.97915966991622e-06,-0.000298749580194973
"98","cg06623778",0.935282454164646,-1.6849256884454e-05,-0.00101095541306724
"99","cg14528386",0.987075813711456,3.88038099822995e-06,0.000232822859893797
"100","cg17436295",0.939815215918868,-7.49194195424267e-06,-0.00044951651725456
"101","cg18865112",0.738608420813409,7.15374227969482e-05,0.00429224536781689
"102","cg19642727",0.985792325763347,5.10889686095747e-06,0.000306533811657448
"103","cg21407818",0.985792325763347,-5.40058436862358e-06,-0.000324035062117415
"104","cg22226438",0.996793142447553,7.4546840121494e-07,4.47281040728964e-05
"105","cg08029603",0.974398893407604,-1.26614643371913e-05,-0.000759687860231477
"106","cg16347928",0.945527004953583,-2.02129019399754e-05,-0.00121277411639852
"107","cg22699361",0.9904206916097,7.31364481388438e-06,0.000438818688833063
"108","cg03890988",0.688943611361244,-1.11791751266208e-05,-0.000670750507597248
"109","cg21786289",0.995247604027859,1.31486810729663e-06,7.88920864377976e-05
"110","cg13897241",0.962204113300998,1.13504157114889e-05,0.000681024942689336
"111","cg13176867",0.854008430257082,2.39001633570723e-05,0.00143400980142434
"112","cg15105996",0.938404704733677,2.32404230910532e-05,0.00139442538546319
"113","cg02565062",0.985792325763347,3.92198003337815e-06,0.000235318802002689
"114","cg09856436",0.688943611361244,1.74778152950481e-05,0.00104866891770288
"115","cg19159092",0.991353410472301,2.07958406749673e-06,0.000124775044049804
"116","cg08132177",0.987075813711456,-4.00327857052794e-06,-0.000240196714231676
"117","cg27050229",0.938404704733677,-2.64667707560882e-05,-0.00158800624536529
"118","cg06931612",0.939815215918868,5.08471740195679e-06,0.000305083044117407
"119","cg11407801",0.983120138974256,-4.64748231477732e-06,-0.000278848938886639
"120","cg01197763",0.992684726214395,2.74215925874968e-06,0.000164529555524981
"121","cg01980454",0.921278523999818,-2.8085738602617e-05,-0.00168514431615702
"122","cg16352085",0.996793142447553,-1.01340575675851e-06,-6.08043454055108e-05
"123","cg04839849",0.975358714452373,-9.81365130446045e-06,-0.000588819078267627
"124","cg03725447",0.655908639256186,-5.12431909433927e-05,-0.00307459145660356
"125","cg25215298",0.938404704733677,-8.17767872966983e-06,-0.00049066072378019
"126","cg04672450",0.945527004953583,9.84349120799328e-06,0.000590609472479597
"127","cg27487046",0.772935212600107,2.21380254453896e-05,0.00132828152672337
"128","cg06091566",0.986055491622577,-1.26677890283027e-05,-0.000760067341698162
"129","cg03735847",0.938404704733677,1.32271335116579e-05,0.000793628010699471
"130","cg03180780",0.992134152426082,2.45138747691221e-06,0.000147083248614733
"131","cg09166659",0.938404704733677,1.3119832949758e-05,0.000787189976985482
"132","cg05527507",0.987075813711456,5.83304153738564e-06,0.000349982492243139
"133","cg14324200",0.996793142447553,-5.0539077802624e-07,-3.03234466815744e-05
"134","cg02663945",0.76945544496351,3.10244129559229e-05,0.00186146477735537
"135","cg13856810",0.992073177925433,3.19993856589243e-06,0.000191996313953546
"136","cg02896266",0.841998017660164,1.38054240709659e-05,0.000828325444257956
"137","cg13806162",0.996793142447553,-1.2366776763041e-06,-7.42006605782461e-05
"138","cg23225454",0.974382990302581,-5.69629031486029e-06,-0.000341777418891617
"139","cg00976181",0.987603702948418,-2.47505213401744e-06,-0.000148503128041046
"140","cg10711230",0.985792325763347,7.81174628393472e-06,0.000468704777036083
"141","cg00145911",0.986433533516683,-7.38757738840525e-06,-0.000443254643304315
"142","cg13546858",0.995247604027859,-3.91242665104162e-06,-0.000234745599062497
"143","cg13692836",0.978228197392546,-1.29785663799993e-05,-0.00077871398279996
"144","cg06531475",0.982743305731509,-1.0284160420732e-05,-0.000617049625243919
"145","cg06624358",0.881245781239268,-2.64729079521775e-05,-0.00158837447713065
"146","cg14156792",0.938404704733677,-2.4601502781868e-05,-0.00147609016691208
"147","cg24997886",0.965480960559956,-1.50884842133619e-05,-0.000905309052801716
"148","cg01727431",0.927178151621712,-2.4559492754178e-05,-0.00147356956525068
"149","cg10146935",0.996400800786205,3.95630183157759e-06,0.000237378109894656
"150","cg02439789",0.985792325763347,9.36619829813198e-06,0.000561971897887919
"151","cg24362661",0.991017295853496,4.71769353368997e-06,0.000283061612021398
"152","cg05819296",0.985792325763347,-9.26419018555665e-06,-0.000555851411133399
"153","cg00582671",0.974210236753449,-9.59131085268968e-06,-0.00057547865116138
"154","cg22485363",0.985792325763347,1.48848098179786e-05,0.000893088589078713
"155","cg06036236",0.985792325763347,-6.98763655948252e-06,-0.000419258193568951
"156","cg13904806",0.943945612975746,-6.12358043934682e-05,-0.00367414826360809
"157","cg03269716",0.999005233513385,8.66330138013326e-08,5.19798082807996e-06
"158","cg04121631",0.934186632150031,-2.05823991565812e-05,-0.00123494394939487
"159","cg23440882",0.968384101660252,9.88101678837917e-06,0.00059286100730275
"160","cg23112672",0.982788446147562,-1.26118012582123e-05,-0.000756708075492737
"161","cg15896339",0.842931242856178,-2.03210910000904e-05,-0.00121926546000543
"162","cg12454161",0.998235826953061,1.01848583492182e-07,6.11091500953093e-06
"163","cg09180262",0.985792325763347,-7.48004460379393e-06,-0.000448802676227636
"164","cg24045482",0.987075813711456,4.39331772100107e-06,0.000263599063260064
"165","cg09988062",0.993984000510604,1.89366824996059e-06,0.000113620094997636
"166","cg22416074",0.998596297310137,1.30235588977326e-07,7.81413533863956e-06
"167","cg19724344",0.994832169067514,-1.70743230915238e-06,-0.000102445938549143
"168","cg06838427",0.938678662716349,1.29127224710587e-05,0.000774763348263524
"169","cg10827460",0.988660738569329,2.05400224377004e-06,0.000123240134626203
"170","cg15742605",0.965093396022314,7.24924338595707e-06,0.000434954603157424
"171","cg09756115",0.919664644502187,1.7159997184963e-05,0.00102959983109778
"172","cg23731742",0.82018295642659,4.15848195109627e-05,0.00249508917065776
"173","cg23912452",0.986055491622577,3.04537794628864e-06,0.000182722676777318
"174","cg06511482",0.985792325763347,7.70583273365198e-06,0.000462349964019119
"175","cg17153432",0.992134152426082,2.79207186464624e-06,0.000167524311878774
"176","cg00113194",0.780381071735434,-3.67364150370484e-05,-0.0022041849022229
"177","cg02968844",0.938678662716349,-1.33576547781196e-05,-0.000801459286687175
"178","cg16248916",0.655908639256186,-2.77675149665156e-05,-0.00166605089799093
"179","cg20322444",0.987075813711456,6.61394653543265e-06,0.000396836792125959
"180","cg07983659",0.997889660350194,-2.07180264424959e-07,-1.24308158654975e-05
"181","cg11733071",0.862429087970564,1.61683784744432e-05,0.000970102708466594
"182","cg01394461",0.942465172735795,8.34978958421116e-06,0.00050098737505267
"183","cg09555360",0.996793142447553,-9.07250569743962e-07,-5.44350341846377e-05
"184","cg07701223",0.749156536592373,2.37056869768381e-05,0.00142234121861029
"185","cg13060902",0.954572310493376,1.11497463658036e-05,0.000668984781948215
"186","cg21830050",0.881245781239268,4.83550391397418e-05,0.00290130234838451
"187","cg02326551",0.938678662716349,-2.03660493052071e-05,-0.00122196295831243
"188","cg15684274",0.980040817542669,1.62635212099536e-05,0.000975811272597214
"189","cg16005420",0.962204113300998,-1.67783196510294e-05,-0.00100669917906176
"190","cg20453388",0.986055491622577,9.61157669498904e-06,0.000576694601699342
"191","cg24664590",0.978825872282693,-1.56850056459279e-05,-0.000941100338755676
"192","cg08472719",0.799998811148935,3.09080970556269e-05,0.00185448582333762
"193","cg03161767",0.96696933213001,1.21411963465023e-05,0.000728471780790139
"194","cg10207527",0.919664644502187,-1.61227109823164e-05,-0.000967362658938983
"195","cg04485075",0.997889660350194,-4.39269113753084e-07,-2.6356146825185e-05
"196","cg16389252",0.989997890889714,-3.93229465738914e-06,-0.000235937679443349
"197","cg19923810",0.988051961824003,3.27805718687123e-06,0.000196683431212274
"198","cg25096313",0.989997890889714,5.48306231267843e-06,0.000328983738760706
"199","cg16993975",0.995247604027859,2.41325822067392e-06,0.000144795493240435
"200","cg22114309",0.995178087950994,1.28025956698755e-06,7.68155740192529e-05
"201","cg11132698",0.836324849355356,-2.32609933340854e-05,-0.00139565960004512
"202","cg09789536",0.779575652983968,-2.17539290261241e-05,-0.00130523574156745
"203","cg26866020",0.983120138974256,-6.22546423158909e-06,-0.000373527853895346
"204","cg17505193",0.978268571348588,7.46232683179821e-06,0.000447739609907893
"205","cg13802035",0.996400800786205,2.11688687461093e-06,0.000127013212476656
"206","cg07582955",0.987075813711456,-3.56775355618189e-06,-0.000214065213370914
"207","cg16968662",0.985792325763347,4.28459537374231e-06,0.000257075722424539
"208","cg07696918",0.96696933213001,-1.2494859921979e-05,-0.000749691595318739
"209","cg04359978",0.961138913116626,-1.19039667373149e-05,-0.000714238004238892
"210","cg07236207",0.962204113300998,1.72120889564026e-05,0.00103272533738415
"211","cg11084308",0.9904206916097,5.13897648286588e-06,0.000308338588971953
"212","cg03148373",0.954572310493376,5.15032727689877e-06,0.000309019636613926
"213","cg10644916",0.938404704733677,-3.40314165295352e-05,-0.00204188499177211
"214","cg01930745",0.993111042285117,-4.71695379292918e-06,-0.000283017227575751
"215","cg14831166",0.941729830723281,-2.29956260908987e-05,-0.00137973756545392
"216","cg11246447",0.983120138974256,-1.51240711447411e-05,-0.000907444268684464
"217","cg14997037",0.999174651192447,1.69836602873013e-07,1.01901961723808e-05
"218","cg15648958",0.985792325763347,1.14503042374552e-05,0.000687018254247314
"219","cg03041482",0.989160195330227,5.72337110393572e-06,0.000343402266236143
"220","cg00328058",0.841998017660164,-1.25886388788249e-05,-0.000755318332729496
"221","cg25742326",0.987603702948418,-6.83480350771361e-06,-0.000410088210462816
"222","cg12663811",0.934186632150031,-1.66286873568054e-05,-0.000997721241408323
"223","cg07390924",0.741533511613402,-2.64745576048423e-05,-0.00158847345629054
"224","cg10110857",0.72343630472537,-2.84487704606522e-05,-0.00170692622763913
"225","cg10375192",0.666174285981309,-1.63934086206337e-05,-0.000983604517238025
"226","cg02056921",0.991353410472301,-6.04138382304275e-06,-0.000362483029382565
"227","cg21832150",0.996793142447553,1.2374510660451e-06,7.42470639627061e-05
"228","cg24076968",0.989160195330227,-5.53579405607249e-06,-0.000332147643364349
"229","cg12536471",0.938404704733677,2.05568963214842e-05,0.00123341377928905
"230","cg06324192",0.841998017660164,-8.73401143287738e-06,-0.000524040685972643
"231","cg23207077",0.855974619072772,-1.69123471052455e-05,-0.00101474082631473
"232","cg22381068",0.980040817542669,9.73410865223122e-06,0.000584046519133873
"233","cg22481263",0.962115966338703,-1.27881376563921e-05,-0.000767288259383523
"234","cg04865998",0.986055491622577,-1.21292930305341e-05,-0.000727757581832043
"235","cg07195057",0.987603702948418,8.49814438202506e-06,0.000509888662921504
"236","cg26679367",0.978268571348588,1.40321971544412e-05,0.00084193182926647
"237","cg23596291",0.867505703553781,5.85773163817538e-05,0.00351463898290523
"238","cg06818851",0.907891180898179,5.22587854576864e-05,0.00313552712746119
"239","cg23956473",0.977705155289423,1.2419793888867e-05,0.000745187633332022
"240","cg16352072",0.938678662716349,-2.17708583031559e-05,-0.00130625149818936
"241","cg25107893",0.914447639294566,-2.13969554020558e-05,-0.00128381732412335
"242","cg05505459",0.992459114357249,5.04708974324265e-06,0.000302825384594559
"243","cg23635910",0.995479993637818,7.99172803463003e-06,0.000479503682077802
"244","cg08843537",0.833175055425274,7.55158818686199e-05,0.00453095291211719
"245","cg22348654",0.987603702948418,-9.40573123248185e-06,-0.000564343873948911
"246","cg18166741",0.916343021475935,-4.49221711611683e-05,-0.0026953302696701
"247","cg22699004",0.928148778510579,4.05916844998654e-05,0.00243550106999193
"248","cg10824915",0.99505716655253,1.79822546755898e-06,0.000107893528053539
"249","cg22599150",0.986860659565707,-5.03744798744032e-06,-0.000302246879246419
"250","cg16349774",0.997498722851516,-3.30569806821159e-07,-1.98341884092696e-05
"251","cg18439833",0.800471238533133,1.43434855297274e-05,0.000860609131783642
"252","cg15526941",0.97887719773761,6.67561287109718e-06,0.000400536772265831
"253","cg10201533",0.978268571348588,7.87925154356669e-06,0.000472755092614001
"254","cg11235921",0.936458472358604,-1.19479724992958e-05,-0.000716878349957746
"255","cg11782208",0.985792325763347,-1.87330228479766e-05,-0.0011239813708786
"256","cg11143486",0.891143645586627,5.31868863422713e-05,0.00319121318053628
"257","cg10381813",0.983124584709549,1.51677112639973e-05,0.000910062675839838
"258","cg14350158",0.865142183969455,2.76003382247384e-05,0.0016560202934843
"259","cg16417258",0.990392498308095,4.25311375970587e-06,0.000255186825582352
"260","cg03394722",0.938678662716349,-1.94444218272155e-05,-0.00116666530963293
"261","cg26114254",0.951105722134843,-2.65293315932956e-05,-0.00159175989559774
"262","cg10010734",0.980040817542669,-2.31733334090384e-05,-0.0013904000045423
"263","cg03648020",0.997498722851516,-4.54857859945544e-07,-2.72914715967326e-05
"264","cg01729262",0.918177056745168,1.41544936374412e-05,0.000849269618246471
"265","cg15882305",0.985792325763347,1.49815099600926e-05,0.000898890597605558
"266","cg15713103",0.993984000510604,2.55792700698193e-06,0.000153475620418916
"267","cg26003967",0.96696933213001,-1.0130956967275e-05,-0.000607857418036502
"268","cg23552821",0.962531613690193,6.00777621982996e-06,0.000360466573189797
"269","cg26224305",0.995247604027859,3.99591662988018e-06,0.000239754997792811
"270","cg05095110",0.996793142447553,9.3396378455746e-07,5.60378270734476e-05
"271","cg15578015",0.987075813711456,4.64006235083427e-06,0.000278403741050056
"272","cg23205003",0.987075813711456,-5.44726474710794e-06,-0.000326835884826477
"273","cg17907238",0.989160195330227,3.14839974826196e-06,0.000188903984895718
"274","cg02397514",0.907379721323574,2.6864234174241e-05,0.00161185405045446
"275","cg12257384",0.881245781239268,-3.39563839681458e-05,-0.00203738303808875
"276","cg00447632",0.918177056745168,-2.27539805935358e-05,-0.00136523883561215
"277","cg26339484",0.996400800786205,-1.97784853042413e-06,-0.000118670911825448
"278","cg27430493",0.915883342447523,-1.83748457339486e-05,-0.00110249074403691
"279","cg25066040",0.975720245288745,-9.61186737014111e-06,-0.000576712042208467
"280","cg27060622",0.968591679279393,9.96669197667334e-06,0.0005980015186004
"281","cg08122545",0.980040817542669,9.15910813083649e-06,0.00054954648785019
"282","cg15825501",0.96696933213001,-1.14580057322226e-05,-0.000687480343933359
"283","cg13468764",0.99798881366933,3.88671195945525e-07,2.33202717567315e-05
"284","cg26321643",0.945319638431144,-2.02195015898571e-05,-0.00121317009539142
"285","cg16578267",0.962204113300998,-1.86882109078314e-05,-0.00112129265446988
"286","cg18977839",0.983120138974256,-9.12654592405021e-06,-0.000547592755443013
"287","cg09332175",0.992684726214395,1.56140746886564e-06,9.36844481319385e-05
"288","cg16034521",0.96696933213001,1.58921098068704e-05,0.000953526588412224
"289","cg10176463",0.996793142447553,8.35520647563341e-07,5.01312388538005e-05
"290","cg25350899",0.986055491622577,-7.35074072170843e-06,-0.000441044443302506
"291","cg13219080",0.738608420813409,-2.93375632080302e-05,-0.00176025379248181
"292","cg09364122",0.961977765185593,5.38610448117394e-06,0.000323166268870437
"293","cg17142931",0.958144190425819,-1.2678785874528e-05,-0.000760727152471679
"294","cg20064006",0.954572310493376,-1.29480187344122e-05,-0.00077688112406473
"295","cg17006413",0.971064410406204,3.74043290391772e-06,0.000224425974235063
"296","cg21472517",0.996793142447553,-4.61858187899706e-07,-2.77114912739824e-05
"297","cg18019572",0.86831447932761,3.19101653045498e-05,0.00191460991827299
"298","cg22673826",0.996793142447553,9.75546852476881e-07,5.85328111486129e-05
"299","cg10625579",0.890103252128085,-6.40517789424566e-05,-0.00384310673654739
"300","cg01922485",0.999720085432287,2.92981074016897e-08,1.75788644410138e-06
"301","cg12763038",0.833175055425274,1.68905124481068e-05,0.00101343074688641
"302","cg26155170",0.768725094790081,-4.26853557606907e-05,-0.00256112134564144
"303","cg08853797",0.991855679149614,3.79557250716789e-06,0.000227734350430073
"304","cg03125763",0.941683126087401,1.55617999842745e-05,0.000933707999056469
"305","cg26155520",0.985792325763347,9.27397374544197e-06,0.000556438424726518
"306","cg23691733",0.996793142447553,1.47664841382335e-06,8.85989048294012e-05
"307","cg04985032",0.991855679149614,-4.82768015712661e-06,-0.000289660809427597
"308","cg24004483",0.968384101660252,-1.36828683731329e-05,-0.000820972102387976
"309","cg23281018",0.882237603028273,-1.94648965304011e-05,-0.00116789379182407
"310","cg24157008",0.984427147476143,8.36379494136341e-06,0.000501827696481804
"311","cg25552017",0.965480960559956,8.89574304207767e-06,0.00053374458252466
"312","cg10984178",0.978268571348588,1.22385248937483e-05,0.000734311493624896
"313","cg13552506",0.985792325763347,1.44203021481272e-05,0.000865218128887629
"314","cg26420561",0.889890890325463,3.29055045933886e-05,0.00197433027560331
"315","cg22020633",0.934186632150031,-2.56213174719649e-05,-0.0015372790483179
"316","cg01768082",0.989997890889714,5.73870505636176e-06,0.000344322303381705
"317","cg07589034",0.996793142447553,8.0077546434562e-07,4.80465278607372e-05
"318","cg22367159",0.965101780218465,1.97356147239884e-05,0.0011841368834393
"319","cg26837773",0.980125191558231,8.90264003241088e-06,0.000534158401944653
"320","cg15825373",0.975020953619041,-1.5909252584831e-05,-0.000954555155089859
"321","cg22618402",0.995535594624238,2.34636388970441e-06,0.000140781833382264
"322","cg06538872",0.992684726214395,4.27965718298154e-06,0.000256779430978892
"323","cg25610492",0.97887719773761,-9.22998009020231e-06,-0.000553798805412139
"324","cg08469540",0.979327604103087,-1.1231202730655e-05,-0.000673872163839301
"325","cg20022511",0.987603702948418,6.78191744786033e-06,0.00040691504687162
"326","cg23684711",0.996400800786205,-1.81923503624049e-06,-0.000109154102174429
"327","cg08067365",0.985792325763347,1.35099153649169e-05,0.000810594921895011
"328","cg20062691",0.978228197392546,2.28884053748351e-05,0.00137330432249011
"329","cg03811829",0.978108942296894,1.90433152259431e-05,0.00114259891355658
"330","cg11211792",0.983120138974256,1.26763255958045e-05,0.000760579535748272
"331","cg04788999",0.986860659565707,1.02756285770518e-05,0.000616537714623107
"332","cg16526047",0.996400800786205,1.7928754353216e-06,0.000107572526119296
"333","cg07123796",0.989160195330227,-2.18232898109442e-06,-0.000130939738865665
"334","cg26560020",0.985792325763347,6.05985305110978e-06,0.000363591183066587
"335","cg09363892",0.997923763793313,-1.9898405768544e-07,-1.19390434611264e-05
"336","cg03185752",0.938404704733677,1.3886295011721e-05,0.000833177700703259
"337","cg15153791",0.987075813711456,-4.02659808321688e-06,-0.000241595884993013
"338","cg04336684",0.983120138974256,-6.49637067033216e-06,-0.000389782240219929
"339","cg22482746",0.985792325763347,5.28557710970991e-06,0.000317134626582595
"340","cg25177113",0.987603702948418,-5.07505454148723e-06,-0.000304503272489234
"341","cg08223393",0.935282454164646,1.43155874886614e-05,0.000858935249319682
"342","cg07008945",0.938404704733677,-9.93132779858463e-06,-0.000595879667915078
"343","cg11726631",0.882237603028273,1.8909898746577e-05,0.00113459392479462
"344","cg19813362",0.987075813711456,-5.27776027916972e-06,-0.000316665616750183
"345","cg00299257",0.929124047611887,-1.51958977646595e-05,-0.000911753865879568
"346","cg10046671",0.989160195330227,2.93268919002639e-06,0.000175961351401583
"347","cg24704476",0.97887719773761,-6.15177423999491e-06,-0.000369106454399695
"348","cg13917577",0.939588523479083,-5.90691259871269e-05,-0.00354414755922762
"349","cg17801765",0.934186632150031,-2.90730146039259e-05,-0.00174438087623556
"350","cg13100600",0.980530751214835,-7.55632246188669e-06,-0.000453379347713201
"351","cg18272461",0.982788446147562,-4.23051297679299e-06,-0.000253830778607579
"352","cg07787977",0.992125490992287,-2.04336046832319e-06,-0.000122601628099391
"353","cg02632261",0.881245781239268,-2.34519627833591e-05,-0.00140711776700155
"354","cg07396477",0.961138913116626,2.17255448257029e-05,0.00130353268954218
"355","cg15574137",0.995247604027859,-4.03146475076693e-06,-0.000241887885046016
"356","cg25774148",0.655908639256186,-2.41388725673774e-05,-0.00144833235404264
"357","cg17021880",0.918177056745168,-2.80805434663404e-05,-0.00168483260798042
"358","cg02288964",0.771369009779926,-1.78240492091882e-05,-0.00106944295255129
"359","cg02341264",0.983120138974256,9.0465516775187e-06,0.000542793100651122
"360","cg06712559",0.994832169067514,2.8106262500555e-06,0.00016863757500333
"361","cg17928920",0.938678662716349,9.83037746709699e-06,0.000589822648025819
"362","cg14663984",0.692850025378276,4.12721040301415e-05,0.00247632624180849
"363","cg16318112",0.811996516784309,-4.53109198479382e-05,-0.00271865519087629
"364","cg09248054",0.996400800786205,1.89229056374701e-06,0.00011353743382482
"365","cg15840462",0.997889660350194,5.31803064832016e-07,3.1908183889921e-05
