"","TargetID","adjp","coef","coef.hrs"
"54","cg22714517",0.964475747980267,-7.79446412368651e-05,-0.0046766784742119
"55","cg00168193",0.979188715825159,7.29384621781223e-05,0.00437630773068734
"56","cg14280098",0.995461761810975,-1.55545936116373e-05,-0.00093327561669824
"57","cg15903280",0.960299298590753,-6.40882506947892e-05,-0.00384529504168735
"58","cg04352959",0.963234296398003,-6.24728260802849e-05,-0.0037483695648171
"59","cg08258224",0.737973645930029,0.000254555307290154,0.0152733184374092
"60","cg12285627",0.990589223566103,-6.35740101871811e-06,-0.000381444061123086
"61","cg05898754",0.966148307847637,-4.09040415181223e-05,-0.00245424249108734
"62","cg03128332",0.876384834228355,0.000203455223110602,0.0122073133866361
"63","cg15994267",0.994846652287822,8.02116266731152e-06,0.000481269760038691
"64","cg16619049",0.961679728701763,-0.000130245740823802,-0.00781474444942813
"65","cg23100540",0.997782987616433,5.83106270109399e-06,0.000349863762065639
"66","cg20275697",0.965222569986764,0.000125035124590875,0.0075021074754525
"67","cg05475702",0.0429150003475737,-0.000340567461729265,-0.0204340477037559
"68","cg18147296",0.924182987328346,-0.000129511142249827,-0.00777066853498959
"69","cg05597748",0.960299298590753,4.440004530563e-05,0.0026640027183378
"70","cg00111697",0.958916680225596,-7.05228609285408e-05,-0.00423137165571245
"71","cg10988531",0.88216496647924,0.000185439673208194,0.0111263803924916
"72","cg24373735",0.855837439018825,-0.000305111335262303,-0.0183066801157382
"73","cg13938959",0.776476099053233,0.000194264223764904,0.0116558534258943
"74","cg12445832",0.995617016800243,9.50798691054867e-06,0.00057047921463292
"75","cg23999112",0.954469626166619,7.03348575784523e-05,0.00422009145470714
"76","cg11527153",0.796333670468349,-0.00024508978539449,-0.0147053871236694
"77","cg27573606",0.987124682839479,-2.46988280764364e-05,-0.00148192968458618
"78","cg04195702",0.828158609770473,-0.000267195274872367,-0.016031716492342
"79","cg01062849",0.987261050639963,-3.33748275251298e-05,-0.00200248965150779
"80","cg08128007",0.866905583691263,-0.00032148492831381,-0.0192890956988286
"81","cg23733394",0.880425954726041,-0.000296810272899379,-0.0178086163739628
"82","cg13371836",0.786964171796763,0.000142348449672502,0.0085409069803501
"83","cg04407431",0.95084073023553,5.73836523397959e-05,0.00344301914038776
"84","cg13565718",0.266646210318187,0.000516623692700847,0.0309974215620508
"85","cg01097950",0.984244182676508,-2.21723292711374e-05,-0.00133033975626824
"86","cg08900511",0.913072921266889,-0.000137902262280712,-0.00827413573684272
"87","cg04410003",0.981397238062153,7.87506544437962e-05,0.00472503926662777
"88","cg18762746",0.960299298590753,-0.000100279658856066,-0.00601677953136395
"89","cg12726839",0.985760412726854,-4.2073996385459e-05,-0.00252443978312754
"90","cg04364728",0.737973645930029,0.000140028072622072,0.00840168435732429
"91","cg05151709",0.470810058634054,0.000186003879262941,0.0111602327557764
"92","cg08546707",0.397077589301344,0.000343677572067273,0.0206206543240364
"93","cg06154531",0.963217085394696,-7.72428542786358e-05,-0.00463457125671815
"94","cg01782097",0.918881060482007,4.54099308411678e-05,0.00272459585047007
"95","cg20825023",0.970828938060211,2.08380807609865e-05,0.00125028484565919
"96","cg12549180",0.996333806164405,3.47587688728312e-06,0.000208552613236987
"97","cg11851804",0.616540216436227,-0.000269160836815861,-0.0161496502089516
"98","cg06623778",0.92465534368702,-0.000106095519478821,-0.00636573116872925
"99","cg14528386",0.614525153066466,0.000172356437964785,0.0103413862778871
"100","cg17436295",0.961679728701763,3.25239484093786e-05,0.00195143690456272
"101","cg18865112",0.909605829081485,-0.000284789087725639,-0.0170873452635383
"102","cg19642727",0.987124682839479,-1.84848498134786e-05,-0.00110909098880871
"103","cg21407818",0.842968065767591,-0.00012783266312159,-0.00766995978729538
"104","cg22226438",0.871580643167847,-0.000158237384106686,-0.00949424304640115
"105","cg08029603",0.917171867944836,-0.000139473731769103,-0.00836842390614618
"106","cg16347928",0.897428488036654,-0.000190602339754361,-0.0114361403852617
"107","cg22699361",0.95133184246725,0.000144360531172958,0.00866163187037749
"108","cg03890988",0.960089302737602,-2.32172678808e-05,-0.001393036072848
"109","cg21786289",0.996333806164405,-6.4528317711364e-06,-0.000387169906268184
"110","cg13897241",0.876384834228355,-0.000135911759334147,-0.00815470556004884
"111","cg13176867",0.966148307847637,-5.66590451043076e-05,-0.00339954270625846
"112","cg15105996",0.949443688499845,0.000115883400778969,0.00695300404673815
"113","cg02565062",0.980525310354096,2.01600329259637e-05,0.00120960197555782
"114","cg09856436",0.95084073023553,-4.21097568833661e-05,-0.00252658541300197
"115","cg19159092",0.996912503216151,4.41814141487424e-06,0.000265088484892454
"116","cg08132177",0.961750384663693,4.70435767417509e-05,0.00282261460450505
"117","cg27050229",0.988356814551177,3.79739923522466e-05,0.0022784395411348
"118","cg06931612",0.737973645930029,7.44280061963929e-05,0.00446568037178357
"119","cg11407801",0.882830393668223,-8.21919241490658e-05,-0.00493151544894395
"120","cg01197763",0.692923115439153,-0.000226006869606055,-0.0135604121763633
"121","cg01980454",0.977885897370974,-6.16029229479624e-05,-0.00369617537687775
"122","cg16352085",0.669800899666868,-0.000242729423381683,-0.014563765402901
"123","cg04839849",0.792741622957512,0.00018935250473418,0.0113611502840508
"124","cg03725447",0.0431418780258522,-0.000708048055682495,-0.0424828833409497
"125","cg25215298",0.979580140107728,1.95081746074443e-05,0.00117049047644666
"126","cg04672450",0.901892046428867,8.82007946801065e-05,0.00529204768080639
"127","cg27487046",0.75363302940675,0.00016663225120126,0.00999793507207562
"128","cg06091566",0.972941368608305,8.93227839337252e-05,0.00535936703602351
"129","cg03735847",0.987887420935367,-2.02288434144937e-05,-0.00121373060486962
"130","cg03180780",0.979610657584712,-2.80250697073771e-05,-0.00168150418244263
"131","cg09166659",0.94178380251946,-7.41564863984945e-05,-0.00444938918390967
"132","cg05527507",0.983136040037506,3.32920448094916e-05,0.0019975226885695
"133","cg14324200",0.812723959107777,0.000173361264371094,0.0104016758622657
"134","cg02663945",0.964475747980267,6.39591346843032e-05,0.00383754808105819
"135","cg13856810",0.970828938060211,4.8225110292517e-05,0.00289350661755102
"136","cg02896266",0.987124682839479,1.42358926866323e-05,0.000854153561197936
"137","cg13806162",0.780118767314478,-0.000240671095586369,-0.0144402657351821
"138","cg23225454",0.861198955566778,-8.52147690655049e-05,-0.00511288614393029
"139","cg00976181",0.990448059331396,-8.44377044379704e-06,-0.000506626226627822
"140","cg10711230",0.944426557067512,-9.91866080469483e-05,-0.0059511964828169
"141","cg00145911",0.981384537678592,-4.39487048515686e-05,-0.00263692229109411
"142","cg13546858",0.983136040037506,5.63156883546588e-05,0.00337894130127953
"143","cg13692836",0.976838404334785,-5.80962696215371e-05,-0.00348577617729222
"144","cg06531475",0.923690813186917,-0.000132174771240126,-0.00793048627440756
"145","cg06624358",0.963234296398003,-7.43970147371253e-05,-0.00446382088422752
"146","cg14156792",0.778424615733673,-0.000309335332106222,-0.0185601199263733
"147","cg24997886",0.995861967052984,-1.49767996724316e-05,-0.000898607980345898
"148","cg01727431",0.742159691647268,-0.000290070237619162,-0.0174042142571497
"149","cg10146935",0.901892046428867,-0.000335547258776801,-0.0201328355266081
"150","cg02439789",0.871097073262932,-0.000186239596011803,-0.0111743757607082
"151","cg24362661",0.847841911192888,-0.000204426361865779,-0.0122655817119467
"152","cg05819296",0.737003894113587,-0.00028795733301823,-0.0172774399810938
"153","cg00582671",0.992075616262071,-1.50855743637273e-05,-0.000905134461823638
"154","cg22485363",0.987155965686034,-4.87592206141628e-05,-0.00292555323684977
"155","cg06036236",0.885006077610714,-0.000144592163861048,-0.00867552983166287
"156","cg13904806",0.591738324922151,-0.00114991316331357,-0.0689947897988139
"157","cg03269716",0.949790511828356,-4.65990847425808e-05,-0.00279594508455485
"158","cg04121631",0.998984320631268,2.28049663881112e-06,0.000136829798328667
"159","cg23440882",0.917638099006758,-0.000101121892307253,-0.0060673135384352
"160","cg23112672",0.979610657584712,-5.72206133201849e-05,-0.0034332367992111
"161","cg15896339",0.997782987616433,5.642347351201e-06,0.00033854084107206
"162","cg12454161",0.977861057037736,2.00849682727557e-05,0.00120509809636534
"163","cg09180262",0.996912503216151,-8.55050666505022e-06,-0.000513030399903013
"164","cg24045482",0.972941368608305,-3.65371332452564e-05,-0.00219222799471538
"165","cg09988062",0.946335616902902,-5.99580957010774e-05,-0.00359748574206465
"166","cg22416074",0.977876311020454,3.05151626024963e-05,0.00183090975614978
"167","cg19724344",0.968549177437771,-3.69606524978904e-05,-0.00221763914987342
"168","cg06838427",0.998758283507903,3.50841585094482e-06,0.000210504951056689
"169","cg10827460",0.937232648190092,4.44104851514407e-05,0.00266462910908644
"170","cg15742605",0.98441191455916,-1.99782133955415e-05,-0.00119869280373249
"171","cg09756115",0.821890302071409,0.000162726649064694,0.00976359894388161
"172","cg23731742",0.949950435031763,0.000128007085759514,0.00768042514557081
"173","cg23912452",0.883345200176442,7.05102365897817e-05,0.0042306141953869
"174","cg06511482",0.98938825728649,2.19335580852485e-05,0.00131601348511491
"175","cg17153432",0.987694601788474,-2.01908278584651e-05,-0.00121144967150791
"176","cg00113194",0.947163158953083,-0.000111992199936057,-0.00671953199616342
"177","cg02968844",0.301094690364712,-0.000318536042014874,-0.0191121625208924
"178","cg16248916",0.876384834228355,-0.000119114847327052,-0.00714689083962312
"179","cg20322444",0.963234296398003,-7.17220792987718e-05,-0.00430332475792631
"180","cg07983659",0.947214792609541,4.89791407357967e-05,0.0029387484441478
"181","cg11733071",0.778076486769295,0.000140906437714561,0.00845438626287368
"182","cg01394461",0.913159731722203,6.75529398181467e-05,0.0040531763890888
"183","cg09555360",0.858744116711542,-0.000197675611069723,-0.0118605366641834
"184","cg07701223",0.960649872794525,5.27535459318745e-05,0.00316521275591247
"185","cg13060902",0.858744116711542,-0.000129735863085827,-0.00778415178514965
"186","cg21830050",0.897612827043039,0.00029637770527087,0.0177826623162522
"187","cg02326551",0.981937692390177,4.60712853592583e-05,0.0027642771215555
"188","cg15684274",0.93262136553285,0.000183579889611132,0.0110147933766679
"189","cg16005420",0.92217628081778,-0.000149761912966607,-0.00898571477799643
"190","cg20453388",0.855192502074276,0.000254330462647977,0.0152598277588786
"191","cg24664590",0.998513096930296,1.02849017654656e-05,0.000617094105927939
"192","cg08472719",0.920673143337471,0.000129041244316665,0.00774247465899991
"193","cg03161767",0.936759967084724,0.000102617680172796,0.00615706081036774
"194","cg10207527",0.95084073023553,-6.75450221461487e-05,-0.00405270132876892
"195","cg04485075",0.897612827043039,-0.000159092711951659,-0.00954556271709955
"196","cg16389252",0.986122311958597,2.64813049581075e-05,0.00158887829748645
"197","cg19923810",0.943628215552952,-6.47230150385476e-05,-0.00388338090231286
"198","cg25096313",0.808466899048424,-0.000253534431766721,-0.0152120659060032
"199","cg16993975",0.988284477572794,-2.47531729933615e-05,-0.00148519037960169
"200","cg22114309",0.984681276101159,-1.62432606342891e-05,-0.000974595638057346
"201","cg11132698",0.979188715825159,-3.64022028956608e-05,-0.00218413217373965
"202","cg09789536",0.970828938060211,-4.03527261055647e-05,-0.00242116356633388
"203","cg26866020",0.97086450890711,-3.86801020363984e-05,-0.00232080612218391
"204","cg17505193",0.994388385515793,-1.10571842279763e-05,-0.000663431053678577
"205","cg13802035",0.966071614708316,-7.88730008703645e-05,-0.00473238005222187
"206","cg07582955",0.904642609042564,7.692670534611e-05,0.0046156023207666
"207","cg16968662",0.948170383953232,-5.17053632174766e-05,-0.0031023217930486
"208","cg07696918",0.932347031035264,-0.000112635952260099,-0.00675815713560593
"209","cg04359978",0.994910190023351,1.24011444005359e-05,0.000744068664032157
"210","cg07236207",0.981141874961647,5.21935975792743e-05,0.00313161585475646
"211","cg11084308",0.998758283507903,4.23101059321165e-06,0.000253860635592699
"212","cg03148373",0.979983884085074,1.41605092437069e-05,0.000849630554622415
"213","cg10644916",0.993363981820685,3.09254896187681e-05,0.00185552937712609
"214","cg01930745",0.918489330046708,-0.000191613668229887,-0.0114968200937932
"215","cg14831166",0.970828938060211,8.24408336385439e-05,0.00494645001831264
"216","cg11246447",0.979188715825159,7.15567265889048e-05,0.00429340359533429
"217","cg14997037",0.932347031035264,0.000154919300125774,0.00929515800754642
"218","cg15648958",0.984677933355109,-5.25697761338356e-05,-0.00315418656803014
"219","cg03041482",0.934667434789055,-0.000135558838352326,-0.00813353030113953
"220","cg00328058",0.869843691987863,-7.75672207854783e-05,-0.0046540332471287
"221","cg25742326",0.591204512894866,-0.000367152500012203,-0.0220291500007322
"222","cg12663811",0.704098213344835,-0.000224452598082074,-0.0134671558849244
"223","cg07390924",0.975483546501426,3.99926343913677e-05,0.00239955806348206
"224","cg10110857",0.942173021897016,-8.37962356316087e-05,-0.00502777413789652
"225","cg10375192",0.752696167274922,-0.000104062881090729,-0.00624377286544371
"226","cg02056921",0.847841911192888,0.000270001378446053,0.0162000827067632
"227","cg21832150",0.893470699321296,0.000123924400728593,0.00743546404371559
"228","cg24076968",0.960299298590753,8.60553475146819e-05,0.00516332085088092
"229","cg12536471",0.996333806164405,-1.33563737939391e-05,-0.000801382427636344
"230","cg06324192",0.821890302071409,6.3856244037099e-05,0.00383137464222594
"231","cg23207077",0.959284348611954,-4.95576787016266e-05,-0.0029734607220976
"232","cg22381068",0.964475747980267,6.39268609555882e-05,0.00383561165733529
"233","cg22481263",0.961505940812597,-6.63744527854973e-05,-0.00398246716712984
"234","cg04865998",0.989124803627834,4.01684384200672e-05,0.00241010630520403
"235","cg07195057",0.964795124206527,0.000106314550942705,0.00637887305656229
"236","cg26679367",0.93262136553285,-0.000149482239308937,-0.00896893435853621
"237","cg23596291",0.993363981820685,-3.94219899215124e-05,-0.00236531939529074
"238","cg06818851",0.885340191394581,-0.000378778748613678,-0.0227267249168207
"239","cg23956473",0.945787303917126,-0.000110783248899119,-0.00664699493394717
"240","cg16352072",0.981397238062153,-5.15153067244366e-05,-0.0030909184034662
"241","cg25107893",0.998758283507903,3.70486573935458e-06,0.000222291944361275
"242","cg05505459",0.810694926028543,-0.000282051589888312,-0.0169230953932987
"243","cg23635910",0.791028824290626,-0.000761769280579858,-0.0457061568347915
"244","cg08843537",0.984681276101159,8.98244570899981e-05,0.00538946742539989
"245","cg22348654",0.977316721962222,8.43717687559588e-05,0.00506230612535753
"246","cg18166741",0.796333670468349,-0.000450298879714782,-0.0270179327828869
"247","cg22699004",0.984681276101159,6.85815198328303e-05,0.00411489118996981
"248","cg10824915",0.948531509094513,-6.09989188191874e-05,-0.00365993512915125
"249","cg22599150",0.938483879611784,-7.89867603524833e-05,-0.00473920562114899
"250","cg16349774",0.901909004102391,9.90863183251416e-05,0.0059451790995085
"251","cg18439833",0.985971519162349,1.48254581364031e-05,0.000889527488184186
"252","cg15526941",0.994910190023351,-9.59848973833267e-06,-0.00057590938429996
"253","cg10201533",0.943628215552952,-7.43089424056974e-05,-0.00445853654434184
"254","cg11235921",0.737973645930029,-0.000154262802604296,-0.00925576815625779
"255","cg11782208",0.93262136553285,-0.00027280385347854,-0.0163682312087124
"256","cg11143486",0.988929205391587,5.52386341678159e-05,0.00331431805006895
"257","cg10381813",0.990448059331396,-3.32201388294415e-05,-0.00199320832976649
"258","cg14350158",0.836884762864833,0.000205919394681811,0.0123551636809086
"259","cg16417258",0.977885897370974,4.3784656829474e-05,0.00262707940976844
"260","cg03394722",0.336986289729342,-0.000447361232845793,-0.0268416739707476
"261","cg26114254",0.948039515375046,0.000155642309310471,0.00933853855862827
"262","cg10010734",0.983136040037506,-8.78057447659322e-05,-0.00526834468595593
"263","cg03648020",0.967013064558728,5.95675043779656e-05,0.00357405026267793
"264","cg01729262",0.988167098144726,1.796916546615e-05,0.001078149927969
"265","cg15882305",0.940095363609197,-0.000188620208389831,-0.0113172125033899
"266","cg15713103",0.970828938060211,-4.90706954783882e-05,-0.00294424172870329
"267","cg26003967",0.955122355824008,6.46432553374311e-05,0.00387859532024587
"268","cg23552821",0.935729991492536,4.87374347924098e-05,0.00292424608754459
"269","cg26224305",0.946403252969886,-0.000163730461544973,-0.00982382769269838
"270","cg05095110",0.988284477572794,2.09209907646425e-05,0.00125525944587855
"271","cg15578015",0.990311409025086,1.46284179926672e-05,0.000877705079560034
"272","cg23205003",0.992349425258754,1.60271442582368e-05,0.000961628655494208
"273","cg17907238",0.998835185350359,2.10307822185657e-06,0.000126184693311394
"274","cg02397514",0.943041197884328,-0.000125125731868209,-0.00750754391209253
"275","cg12257384",0.977419745530215,6.59239721186116e-05,0.0039554383271167
"276","cg00447632",0.983136040037506,4.02672985826391e-05,0.00241603791495835
"277","cg26339484",0.984677933355109,3.75785891729412e-05,0.00225471535037647
"278","cg27430493",0.924649754291637,-0.00010338064776325,-0.00620283886579502
"279","cg25066040",0.979983884085074,3.64423198978066e-05,0.0021865391938684
"280","cg27060622",0.918881060482007,0.000100747524458307,0.00604485146749845
"281","cg08122545",0.966071614708316,-5.82388999981575e-05,-0.00349433399988945
"282","cg15825501",0.897154532465837,0.000134145074668149,0.00804870448008894
"283","cg13468764",0.976955668057777,-6.61994117633611e-05,-0.00397196470580167
"284","cg26321643",0.866469477549376,-0.000215792967836684,-0.012947578070201
"285","cg16578267",0.947163158953083,-0.00013278413721598,-0.00796704823295879
"286","cg18977839",0.922630134876842,-0.000119609382335875,-0.00717656294015248
"287","cg09332175",0.9331017495603,-5.58166978851886e-05,-0.00334900187311132
"288","cg16034521",0.973978472024315,6.34228129824861e-05,0.00380536877894917
"289","cg10176463",0.956208913208945,5.12314757942101e-05,0.0030738885476526
"290","cg25350899",0.966148307847637,-6.41287607751284e-05,-0.00384772564650771
"291","cg13219080",0.984681276101159,-2.84991356640987e-05,-0.00170994813984592
"292","cg09364122",0.920673143337471,-4.81016434491909e-05,-0.00288609860695145
"293","cg17142931",0.855192502074276,-0.000152797846855428,-0.00916787081132567
"294","cg20064006",0.911696042868732,-0.000113219706842182,-0.0067931824105309
"295","cg17006413",0.999971862940769,-6.29882576859828e-08,-3.77929546115897e-06
"296","cg21472517",0.772530596901981,7.80326546647477e-05,0.00468195927988486
"297","cg18019572",0.810759285182804,0.000261181603168657,0.0156708961901194
"298","cg22673826",0.940071052967842,-7.73185176534972e-05,-0.00463911105920983
"299","cg10625579",0.869300834106066,-0.00047118488725571,-0.0282710932353426
"300","cg01922485",0.963234296398003,3.77558545950992e-05,0.00226535127570595
"301","cg12763038",0.979188715825159,-2.71375677821759e-05,-0.00162825406693055
"302","cg26155170",0.78698075044546,-0.000295587483409209,-0.0177352490045525
"303","cg08853797",0.901909004102391,0.000137823791355063,0.0082694274813038
"304","cg03125763",0.97086450890711,5.33457170745948e-05,0.00320074302447569
"305","cg26155520",0.960299298590753,9.13637514661766e-05,0.0054818250879706
"306","cg23691733",0.917072941764848,0.000157263642527431,0.00943581855164584
"307","cg04985032",0.960299298590753,8.99196943509956e-05,0.00539518166105973
"308","cg24004483",0.988542446021899,-2.78768287459314e-05,-0.00167260972475588
"309","cg23281018",0.995861967052984,-1.04314897212156e-05,-0.000625889383272933
"310","cg24157008",0.969242969530724,5.71449847741484e-05,0.00342869908644891
"311","cg25552017",0.969394353053194,-4.07386596939236e-05,-0.00244431958163542
"312","cg10984178",0.827756743971152,0.00022587821855522,0.0135526931133132
"313","cg13552506",0.924748997822798,0.000200071773291487,0.0120043063974892
"314","cg26420561",0.968549177437771,-8.71006901016255e-05,-0.00522604140609753
"315","cg22020633",0.975868550805485,-6.48235152901202e-05,-0.00388941091740721
"316","cg01768082",0.998563691166139,-7.83400817866082e-06,-0.000470040490719649
"317","cg07589034",0.993318097663581,1.4903208678948e-05,0.000894192520736882
"318","cg22367159",0.993409136193921,2.50966225764358e-05,0.00150579735458615
"319","cg26837773",0.984681276101159,3.10629728425493e-05,0.00186377837055296
"320","cg15825373",0.743133686937707,0.000334731270388868,0.0200838762233321
"321","cg22618402",0.953152186523748,-8.76934719069035e-05,-0.00526160831441421
"322","cg06538872",0.933298900432259,0.000148333853431371,0.00890003120588225
"323","cg25610492",0.897612827043039,-0.000132171795237139,-0.00793030771422835
"324","cg08469540",0.54969395701503,-0.000356269537760005,-0.0213761722656003
"325","cg20022511",0.917225865331493,0.000163886221046435,0.00983317326278608
"326","cg23684711",0.862557854566783,0.000158054691621415,0.00948328149728492
"327","cg08067365",0.947214792609541,0.000145235044775882,0.00871410268655292
"328","cg20062691",0.926729094400476,0.000251735118242041,0.0151041070945225
"329","cg03811829",0.909383183387908,0.00023593681601107,0.0141562089606642
"330","cg11211792",0.996514254543626,1.6028071191355e-05,0.000961684271481298
"331","cg04788999",0.897612827043039,0.000230157003166806,0.0138094201900083
"332","cg16526047",0.858744116711542,0.000152660100077906,0.00915960600467437
"333","cg07123796",0.984681276101159,-1.5341054596087e-05,-0.000920463275765221
"334","cg26560020",0.981397238062153,2.97443859078151e-05,0.0017846631544689
"335","cg09363892",0.894638440722441,-9.24444283764789e-05,-0.00554666570258873
"336","cg03185752",0.95084073023553,-6.84621934454753e-05,-0.00410773160672852
"337","cg15153791",0.96321269207934,-4.35637870996556e-05,-0.00261382722597934
"338","cg04336684",0.946054115038271,-6.80294172706637e-05,-0.00408176503623982
"339","cg22482746",0.918489330046708,8.3837064204666e-05,0.00503022385227996
"340","cg25177113",0.992235195432032,1.61885900751151e-05,0.000971315404506903
"341","cg08223393",0.8250481720829,0.000147996039695797,0.00887976238174783
"342","cg07008945",0.982746942326884,-2.05026967974199e-05,-0.00123016180784519
"343","cg11726631",0.764294338104176,0.000186829515636896,0.0112097709382137
"344","cg19813362",0.947163158953083,8.00571357944318e-05,0.00480342814766591
"345","cg00299257",0.976077835590264,3.68767139940718e-05,0.00221260283964431
"346","cg10046671",0.966018433300179,4.01427052656123e-05,0.00240856231593674
"347","cg24704476",0.301094690364712,-0.000235812137838362,-0.0141487282703017
"348","cg13917577",0.988929205391587,-8.21040949030035e-05,-0.00492624569418021
"349","cg17801765",0.918880038846745,-0.000187734192184958,-0.0112640515310975
"350","cg13100600",0.918430519925881,-9.79139128812576e-05,-0.00587483477287545
"351","cg18272461",0.945787303917126,-4.38211599369623e-05,-0.00262926959621774
"352","cg07787977",0.796198025489249,-0.000116488036968983,-0.00698928221813895
"353","cg02632261",0.987124682839479,-2.87364182007493e-05,-0.00172418509204496
"354","cg07396477",0.83907236918771,0.000289557375221095,0.0173734425132657
"355","cg15574137",0.882427524004862,-0.000278309993404569,-0.0166985996042741
"356","cg25774148",0.561401826047708,-0.000198132955473821,-0.0118879773284292
"357","cg17021880",0.721141505522074,-0.000335543419274755,-0.0201326051564853
"358","cg02288964",0.984681276101159,-1.86410319458141e-05,-0.00111846191674885
"359","cg02341264",0.994470465828787,-1.49833985598686e-05,-0.000899003913592113
"360","cg06712559",0.935333138143902,0.000107327720303872,0.0064396632182323
"361","cg17928920",0.911480531639099,7.64018555675458e-05,0.00458411133405275
"362","cg14663984",0.90815397829872,0.000154842055509561,0.00929052333057364
"363","cg16318112",0.00422751944398162,-0.000943566579863957,-0.0566139947918374
"364","cg09248054",0.788891095392732,-0.000220996869234066,-0.013259812154044
"365","cg15840462",0.95084073023553,-0.000124669433501194,-0.00748016601007167
"366","cg24598973",0.987124682839479,-1.89096768591088e-05,-0.00113458061154653
"367","cg16502826",0.961679728701763,-3.57766764937267e-05,-0.0021466005896236
"368","cg18147233",0.824766591763833,-0.000140320726895205,-0.00841924361371229
"369","cg20741620",0.974726411815783,-3.9082843798374e-05,-0.00234497062790244
"370","cg00525597",0.372632142996178,-0.000300676688337306,-0.0180406013002384
"371","cg26007962",0.511938528363061,-0.000170847328153303,-0.0102508396891982
"372","cg27541454",0.969242969530724,-5.1079796472851e-05,-0.00306478778837106
"373","cg25759916",0.882830393668223,0.000111811150131041,0.00670866900786243
"374","cg01150641",0.808865822448766,0.000343438505003132,0.0206063103001879
