"","TargetID","adjp","coef","coef.hrs"
"85","cg01097950",0.899974004316102,1.20579123196233e-05,0.000723474739177399
"86","cg08900511",0.325331414378312,0.000101674211443643,0.00610045268661855
"87","cg04410003",0.84105174926026,-5.82626329076079e-05,-0.00349575797445648
"88","cg18762746",0.475155599066604,-0.000104318353164915,-0.00625910118989488
"89","cg12726839",0.656254760646493,7.55362563647792e-05,0.00453217538188675
"90","cg04364728",0.815428144390812,1.89953310174384e-05,0.00113971986104631
"91","cg05151709",0.265812957441916,-5.6473673723676e-05,-0.00338842042342056
"92","cg08546707",0.635181710417112,-5.24773111401025e-05,-0.00314863866840615
"93","cg06154531",0.748026487697048,-4.80586163713369e-05,-0.00288351698228021
"94","cg01782097",0.184890510639342,-4.32571891170198e-05,-0.00259543134702119
"95","cg20825023",0.284649613037498,-3.67039618388503e-05,-0.00220223771033102
"96","cg12549180",0.384150830936469,-2.62721909053167e-05,-0.001576331454319
"97","cg11851804",0.939989329935635,-1.17586397513841e-05,-0.000705518385083043
"98","cg06623778",0.652463243324635,-4.89794572007168e-05,-0.00293876743204301
"99","cg14528386",0.373145550597383,-5.31586491050073e-05,-0.00318951894630044
"100","cg17436295",0.315651513639421,-4.49696347613498e-05,-0.00269817808568099
"101","cg18865112",0.88540541059337,4.68057067234916e-05,0.00280834240340949
"102","cg19642727",0.89412466871025,1.35444294877379e-05,0.000812665769264271
"103","cg21407818",0.553843616540458,4.66383786187894e-05,0.00279830271712736
"104","cg22226438",0.863856524918306,2.41109629536658e-05,0.00144665777721995
"105","cg08029603",0.716243074744621,5.18504028485492e-05,0.00311102417091295
"106","cg16347928",0.717841291477077,5.98225082509657e-05,0.00358935049505794
"107","cg22699361",0.332557014556355,0.000163082004102739,0.00978492024616435
"108","cg03890988",0.886796109819736,6.71602767558724e-06,0.000402961660535235
"109","cg21786289",0.152410057743013,6.82398510218683e-05,0.0040943910613121
"110","cg13897241",0.760783989989755,3.39113171086166e-05,0.002034679026517
"111","cg13176867",0.217645715246645,0.000102275545090049,0.00613653270540292
"112","cg15105996",0.0694040225834604,0.000188654821558267,0.011319289293496
"113","cg02565062",0.0627881903805022,7.21140468124094e-05,0.00432684280874456
"114","cg09856436",0.0138650486627031,8.60758552918832e-05,0.00516455131751299
"115","cg19159092",0.528699886606822,3.57339136735435e-05,0.00214403482041261
"116","cg08132177",0.937967456529758,-8.89541972181807e-06,-0.000533725183309084
"117","cg27050229",0.693032577127848,-7.5397064858739e-05,-0.00452382389152434
"118","cg06931612",0.517888056377993,2.20070334602529e-05,0.00132042200761517
"119","cg11407801",0.382039047901485,4.57481798451598e-05,0.00274489079070959
"120","cg01197763",0.164003950721165,0.000105111210368749,0.00630667262212492
"121","cg01980454",0.672369395592156,-7.10692388360125e-05,-0.00426415433016075
"122","cg16352085",0.691601656892213,4.50317746903071e-05,0.00270190648141842
"123","cg04839849",0.788015990152922,-3.26570876854552e-05,-0.00195942526112731
"124","cg03725447",0.0763267092690297,0.000194516897245657,0.0116710138347394
"125","cg25215298",0.705008573649455,-2.21585237302603e-05,-0.00132951142381562
"126","cg04672450",0.265831913201051,-6.5170483553147e-05,-0.00391022901318882
"127","cg27487046",0.874250701657345,-1.68235152416656e-05,-0.00100941091449994
"128","cg06091566",0.742758700743382,-7.44314737452276e-05,-0.00446588842471365
"129","cg03735847",0.769690532307249,-2.96739732859959e-05,-0.00178043839715975
"130","cg03180780",0.47958831987672,5.02392215042225e-05,0.00301435329025335
"131","cg09166659",0.818185869108875,2.36170952378376e-05,0.00141702571427026
"132","cg05527507",0.573386998675715,5.80163839833335e-05,0.00348098303900001
"133","cg14324200",0.886110848033104,1.87573762526867e-05,0.0011254425751612
"134","cg02663945",0.500323431338564,7.29028747278312e-05,0.00437417248366987
"135","cg13856810",0.0109286043207866,0.000154231327809996,0.00925387966859977
"136","cg02896266",0.275306483520094,5.2731760379736e-05,0.00316390562278416
"137","cg13806162",0.456803336102079,8.49878388133375e-05,0.00509927032880025
"138","cg23225454",0.413726056274675,4.16567671487183e-05,0.0024994060289231
"139","cg00976181",0.371464648127693,3.88195471741908e-05,0.00232917283045145
"140","cg10711230",0.975646437936633,-5.30903112616128e-06,-0.000318541867569677
"141","cg00145911",0.233398994605761,0.00012085387341535,0.00725123240492099
"142","cg13546858",0.858245962365161,3.97185652902724e-05,0.00238311391741634
"143","cg13692836",0.988802171107265,3.03915846064761e-06,0.000182349507638857
"144","cg06531475",0.9355208672956,1.47937079477331e-05,0.000887622476863984
"145","cg06624358",0.49415542737502,-8.33647117096266e-05,-0.00500188270257759
"146","cg14156792",0.550669373547344,-9.29658558836873e-05,-0.00557795135302124
"147","cg24997886",0.456803336102079,-9.19165098217318e-05,-0.00551499058930391
"148","cg01727431",0.712565437387057,-5.79676345330353e-05,-0.00347805807198212
"149","cg10146935",0.942570013552644,2.91149634065325e-05,0.00174689780439195
"150","cg02439789",0.951896479488006,-1.16864853912979e-05,-0.000701189123477876
"151","cg24362661",0.865927985454681,2.82136665493318e-05,0.00169281999295991
"152","cg05819296",0.282388525927305,0.000120174758119724,0.00721048548718342
"153","cg00582671",0.448713787095485,6.63074347770187e-05,0.00397844608662113
"154","cg22485363",0.748026487697048,-7.48558025603897e-05,-0.00449134815362338
"155","cg06036236",0.220274096560149,0.000102931636312072,0.0061758981787243
"156","cg13904806",0.750488949708629,-0.000160885894502682,-0.00965315367016091
"157","cg03269716",0.632415658210951,3.01099583787712e-05,0.00180659750272627
"158","cg04121631",0.451287315383562,-8.49557529694877e-05,-0.00509734517816926
"159","cg23440882",0.90185572147295,1.54652110519365e-05,0.000927912663116192
"160","cg23112672",0.696299833075353,-6.6801526761086e-05,-0.00400809160566516
"161","cg15896339",0.20261410646925,-8.68560002753782e-05,-0.00521136001652269
"162","cg12454161",0.583592245275587,-2.75902698036972e-05,-0.00165541618822183
"163","cg09180262",0.785476228187201,-3.34893943070689e-05,-0.00200936365842413
"164","cg24045482",0.99201054102758,1.09317280318442e-06,6.5590368191065e-05
"165","cg09988062",0.739035187572405,-2.73596821567191e-05,-0.00164158092940315
"166","cg22416074",0.843831039689886,1.8956703063336e-05,0.00113740218380016
"167","cg19724344",0.778953189231445,2.35921102625715e-05,0.00141552661575429
"168","cg06838427",0.45484190341056,-6.07288083846526e-05,-0.00364372850307916
"169","cg10827460",0.93200329640526,5.97282360105368e-06,0.000358369416063221
"170","cg15742605",0.964169981580847,4.40125875855649e-06,0.00026407552551339
"171","cg09756115",0.672150985484634,4.3322510449943e-05,0.00259935062699658
"172","cg23731742",0.466201303570314,0.000112232916153708,0.00673397496922247
"173","cg23912452",0.91345529525025,-7.68207305293057e-06,-0.000460924383175834
"174","cg06511482",0.615422559517436,5.87752616914691e-05,0.00352651570148815
"175","cg17153432",0.91345529525025,1.29508522331748e-05,0.000777051133990489
"176","cg00113194",0.795185733958109,4.36184342241326e-05,0.00261710605344795
"177","cg02968844",0.471039219818811,6.18417723379396e-05,0.00371050634027637
"178","cg16248916",0.723443988671483,3.36518460116267e-05,0.0020191107606976
"179","cg20322444",0.0763267092690297,0.000151717398075283,0.00910304388451699
"180","cg07983659",0.219980772500568,5.96465370682679e-05,0.00357879222409607
"181","cg11733071",0.98986522294631,-1.35103751344679e-06,-8.10622508068071e-05
"182","cg01394461",0.27131006600365,-5.37098865575773e-05,-0.00322259319345464
"183","cg09555360",0.384335811225047,0.000100110136300205,0.00600660817801232
"184","cg07701223",0.883680964472113,1.62883969234194e-05,0.000977303815405167
"185","cg13060902",0.818185869108875,2.42059503980844e-05,0.00145235702388506
"186","cg21830050",0.661083737935322,0.00011010362928382,0.00660621775702923
"187","cg02326551",0.584215396623747,-7.58290877141104e-05,-0.00454974526284662
"188","cg15684274",0.320756929255605,0.00015926866432629,0.00955611985957742
"189","cg16005420",0.884101521315859,2.72837944882053e-05,0.00163702766929232
"190","cg20453388",0.555815299664711,-9.51265993007615e-05,-0.00570759595804569
"191","cg24664590",0.893681302616906,3.09926530101481e-05,0.00185955918060888
"192","cg08472719",0.9655518371556,-8.12675683370651e-06,-0.000487605410022391
"193","cg03161767",0.791244470388457,3.56569539737768e-05,0.00213941723842661
"194","cg10207527",0.434736961650327,-6.30706380996022e-05,-0.00378423828597613
"195","cg04485075",0.991146365659624,2.02234552427307e-06,0.000121340731456384
"196","cg16389252",0.687061740137819,4.45986469996315e-05,0.00267591881997789
"197","cg19923810",0.615079685658173,-3.88012960774504e-05,-0.00232807776464702
"198","cg25096313",0.722433276262617,-5.6754855976721e-05,-0.00340529135860326
"199","cg16993975",0.886570006067943,2.09402574150352e-05,0.00125641544490211
"200","cg22114309",0.927540062111665,-7.23131995756566e-06,-0.000433879197453939
"201","cg11132698",0.409419155727708,7.17066168877194e-05,0.00430239701326316
"202","cg09789536",0.945083981234865,8.37327928183336e-06,0.000502396756910002
"203","cg26866020",0.993154962995426,9.46278796828416e-07,5.6776727809705e-05
"204","cg17505193",0.849093280378921,-1.96724079886691e-05,-0.00118034447932014
"205","cg13802035",0.851751038707804,3.42487454777603e-05,0.00205492472866562
"206","cg07582955",0.958345567573719,5.06849145607723e-06,0.000304109487364634
"207","cg16968662",0.913316429469905,-9.84117856481363e-06,-0.000590470713888818
"208","cg07696918",0.915386100068912,-1.70500732958369e-05,-0.00102300439775022
"209","cg04359978",0.840346792190837,2.46942737251887e-05,0.00148165642351132
"210","cg07236207",0.349978438493628,0.000119808924348407,0.00718853546090441
"211","cg11084308",0.972197566349446,6.84756348757729e-06,0.000410853809254638
"212","cg03148373",0.95828804441715,-3.0914692742266e-06,-0.000185488156453596
"213","cg10644916",0.469064969973237,-0.000142695349439028,-0.00856172096634167
"214","cg01930745",0.249230512027086,0.000165246543845657,0.00991479263073942
"215","cg14831166",0.528613576521581,-9.98356946734165e-05,-0.00599014168040499
"216","cg11246447",0.620962093878611,9.64240556643988e-05,0.00578544333986393
"217","cg14997037",0.990798863137779,2.62314664046633e-06,0.00015738879842798
"218","cg15648958",0.818532692115987,4.8354362972822e-05,0.00290126177836932
"219","cg03041482",0.634160809300436,7.07814449558753e-05,0.00424688669735252
"220","cg00328058",0.0394219175615239,7.372768151368e-05,0.0044236608908208
"221","cg25742326",0.190772020180613,0.000143036311304592,0.00858217867827552
"222","cg12663811",0.202312378575735,9.93644078677047e-05,0.00596186447206228
"223","cg07390924",0.366311893369173,7.35950430662942e-05,0.00441570258397765
"224","cg10110857",0.637565103461949,4.63362293033877e-05,0.00278017375820326
"225","cg10375192",0.391121837193019,3.88005711930752e-05,0.00232803427158451
"226","cg02056921",0.770811363155849,5.83742881952934e-05,0.0035024572917176
"227","cg21832150",0.615422559517436,4.83192777476994e-05,0.00289915666486197
"228","cg24076968",0.848664048012043,-3.21202148455572e-05,-0.00192721289073343
"229","cg12536471",0.701574492330832,-5.38576164193281e-05,-0.00323145698515969
"230","cg06324192",0.818434085603068,1.05474792036843e-05,0.000632848752221059
"231","cg23207077",0.963259667844525,-5.21071199052539e-06,-0.000312642719431523
"232","cg22381068",0.822159102237463,-3.17116559300569e-05,-0.00190269935580341
"233","cg22481263",0.868995656444213,2.29285365947049e-05,0.00137571219568229
"234","cg04865998",0.863270695178224,4.54559429199991e-05,0.00272735657519995
"235","cg07195057",0.991313780471945,-2.99956971816135e-06,-0.000179974183089681
"236","cg26679367",0.968819608389906,-9.04379910039169e-06,-0.000542627946023502
"237","cg23596291",0.522770943369697,0.00016556417447681,0.00993385046860862
"238","cg06818851",0.557360182737704,0.000160910198900238,0.0096546119340143
"239","cg23956473",0.589523659633482,7.18256828169717e-05,0.0043095409690183
"240","cg16352072",0.936115463911136,-1.74921071199856e-05,-0.00104952642719914
"241","cg25107893",0.480972196269893,-7.62611887881814e-05,-0.00457567132729088
"242","cg05505459",0.926500381816981,-2.10093870806654e-05,-0.00126056322483993
"243","cg23635910",0.760721585560115,0.0001438450789888,0.00863070473932801
"244","cg08843537",0.795185733958109,9.86397474273631e-05,0.00591838484564179
"245","cg22348654",0.697405626598316,-8.89477981052711e-05,-0.00533686788631627
"246","cg18166741",0.859740593473472,-5.48607749190341e-05,-0.00329164649514204
"247","cg22699004",0.988802171107265,4.92597838659985e-06,0.000295558703195991
"248","cg10824915",0.817899912550453,2.19843301998602e-05,0.00131905981199161
"249","cg22599150",0.948408081595911,8.48416223196047e-06,0.000509049733917628
"250","cg16349774",0.625899318596562,4.07157882820836e-05,0.00244294729692501
"251","cg18439833",0.219225051056984,5.49544111561528e-05,0.00329726466936917
"252","cg15526941",0.499881653354894,4.84271596340034e-05,0.00290562957804021
"253","cg10201533",0.488363486488329,5.62191922000401e-05,0.0033731515320024
"254","cg11235921",0.913697173252171,1.0976520567803e-05,0.00065859123406818
"255","cg11782208",0.753016558523778,0.000101594425483504,0.00609566552901024
"256","cg11143486",0.536453177347749,0.00016279746373884,0.00976784782433038
"257","cg10381813",0.814308361009864,-5.70257422688199e-05,-0.00342154453612919
"258","cg14350158",0.576911016313805,-7.03958932155066e-05,-0.0042237535929304
"259","cg16417258",0.675506707412123,-4.99354538704989e-05,-0.00299612723222993
"260","cg03394722",0.919421394123198,-1.88949935678983e-05,-0.0011336996140739
"261","cg26114254",0.77601114877505,-6.61166887882983e-05,-0.0039670013272979
"262","cg10010734",0.320756929255605,0.000228513948117376,0.0137108368870426
"263","cg03648020",0.738095258586073,4.2506039401094e-05,0.00255036236406564
"264","cg01729262",0.924578763545991,1.05103198565533e-05,0.000630619191393196
"265","cg15882305",0.65631740003863,9.96684790042528e-05,0.00598010874025517
"266","cg15713103",0.626001221839708,-4.9174578099918e-05,-0.00295047468599508
"267","cg26003967",0.0501679270917164,-0.000124050341035338,-0.00744302046212029
"268","cg23552821",0.0573746936688244,-6.82479854236524e-05,-0.00409487912541915
"269","cg26224305",0.925372306398997,-2.64718645941193e-05,-0.00158831187564716
"270","cg05095110",0.580801947886114,-5.16957405369938e-05,-0.00310174443221963
"271","cg15578015",0.967828219067836,5.1501651573384e-06,0.000309009909440304
"272","cg23205003",0.533535450928311,-6.26092834414278e-05,-0.00375655700648567
"273","cg17907238",0.727883603416407,-3.11600610946222e-05,-0.00186960366567733
"274","cg02397514",0.250109405022857,-0.000132368700058379,-0.00794212200350273
"275","cg12257384",0.650212070227308,-7.82345028519934e-05,-0.00469407017111961
"276","cg00447632",0.938297912171705,-1.41162077176359e-05,-0.000846972463058156
"277","cg26339484",0.667802307577517,-5.61948559358545e-05,-0.00337169135615127
"278","cg27430493",0.838497882691077,-2.54716885644779e-05,-0.00152830131386868
"279","cg25066040",0.891337090014753,-1.82551297487483e-05,-0.0010953077849249
"280","cg27060622",0.312090610835369,-7.96503631725682e-05,-0.00477902179035409
"281","cg08122545",0.694174212287783,-4.63280568896076e-05,-0.00277968341337645
"282","cg15825501",0.308259562633654,-8.84900547061665e-05,-0.00530940328236999
"283","cg13468764",0.953682231966422,1.40440898187161e-05,0.000842645389122967
"284","cg26321643",0.373668006803822,0.000114785949871071,0.00688715699226425
"285","cg16578267",0.547470535382153,-9.52712419684485e-05,-0.00571627451810691
"286","cg18977839",0.27133058827969,0.000102008425732205,0.00612050554393231
"287","cg09332175",0.680527833658833,2.58106413640891e-05,0.00154863848184535
"288","cg16034521",0.801434968465041,-4.4097642578578e-05,-0.00264585855471468
"289","cg10176463",0.656210014030979,-3.53578486441517e-05,-0.0021214709186491
"290","cg25350899",0.813789324549513,-3.430726283056e-05,-0.0020584357698336
"291","cg13219080",0.911492013025659,1.55800063796753e-05,0.00093480038278052
"292","cg09364122",0.880815517993925,-8.94633221729469e-06,-0.000536779933037681
"293","cg17142931",0.45484190341056,6.76588395225289e-05,0.00405953037135173
"294","cg20064006",0.491710818122594,6.44739537686734e-05,0.0038684372261204
"295","cg17006413",0.343306000574169,2.93141242836016e-05,0.0017588474570161
"296","cg21472517",0.782332650699505,1.3043303087227e-05,0.000782598185233622
"297","cg18019572",0.790395672721154,4.74145010411508e-05,0.00284487006246905
"298","cg22673826",0.689286910025141,3.77791142316786e-05,0.00226674685390071
"299","cg10625579",0.943188839865273,-3.43811424819521e-05,-0.00206286854891713
"300","cg01922485",0.843693639600632,-1.61266641112169e-05,-0.000967599846673017
"301","cg12763038",0.922653242377028,9.72468677913866e-06,0.00058348120674832
"302","cg26155170",0.565402821430869,8.90928076218002e-05,0.00534556845730801
"303","cg08853797",0.940757650632865,1.22722151119042e-05,0.00073633290671425
"304","cg03125763",0.824046933212392,-3.04935705659203e-05,-0.00182961423395522
"305","cg26155520",0.672565693675964,-6.44923976136265e-05,-0.00386954385681759
"306","cg23691733",0.972295116704291,-7.24669588299847e-06,-0.000434801752979908
"307","cg04985032",0.991655832147447,-2.08981964393109e-06,-0.000125389178635866
"308","cg24004483",0.952641512915121,-1.14074299498543e-05,-0.000684445796991257
"309","cg23281018",0.507454350727789,-6.06156651646501e-05,-0.003636939909879
"310","cg24157008",0.869436787894865,-2.33414228662437e-05,-0.00140048537197462
"311","cg25552017",0.666162811546117,3.66684204856639e-05,0.00220010522913983
"312","cg10984178",0.869436787894865,2.83801005236437e-05,0.00170280603141862
"313","cg13552506",0.0660834765186075,-0.000247413160305738,-0.0148447896183443
"314","cg26420561",0.993154962995426,1.99568610251447e-06,0.000119741166150868
"315","cg22020633",0.831373378603996,-4.06524309872956e-05,-0.00243914585923774
"316","cg01768082",0.390759588365697,-0.000112243537005462,-0.00673461222032771
"317","cg07589034",0.28441654368762,-8.91311308256036e-05,-0.00534786784953622
"318","cg22367159",0.533535450928311,-0.000105535552726395,-0.0063321331635837
"319","cg26837773",0.415080653438495,-7.66671172604774e-05,-0.00460002703562865
"320","cg15825373",0.533308191472972,-9.79537249941489e-05,-0.00587722349964893
"321","cg22618402",0.929224745830189,1.57688543695223e-05,0.000946131262171341
"322","cg06538872",0.367959891954424,-0.000121443699248509,-0.00728662195491054
"323","cg25610492",0.824607948558701,2.86618860961173e-05,0.00171971316576704
"324","cg08469540",0.969055345941604,7.39106876505693e-06,0.000443464125903416
"325","cg20022511",0.769801311684698,-5.12204842693631e-05,-0.00307322905616179
"326","cg23684711",0.418826130088431,-7.75167117638081e-05,-0.00465100270582848
"327","cg08067365",0.511769465131774,-0.000113846284593026,-0.00683077707558153
"328","cg20062691",0.938904793411233,2.76438876260267e-05,0.0016586332575616
"329","cg03811829",0.888969303695764,-3.77749949188759e-05,-0.00226649969513255
"330","cg11211792",0.736759967821695,-6.11650545933578e-05,-0.00366990327560147
"331","cg04788999",0.734003157374973,-6.85170351683141e-05,-0.00411102211009885
"332","cg16526047",0.875848948918837,-2.04898503313835e-05,-0.00122939101988301
"333","cg07123796",0.852927390763563,1.26301656588906e-05,0.000757809939533433
"334","cg26560020",0.920011707570982,-1.23221609115952e-05,-0.000739329654695709
"335","cg09363892",0.740788674459315,2.66478429878374e-05,0.00159887057927024
"336","cg03185752",0.929224745830189,-1.17132249477364e-05,-0.000702793496864183
"337","cg15153791",0.880101926832059,1.45464952141647e-05,0.00087278971284988
"338","cg04336684",0.529192164466845,-4.93916802772153e-05,-0.00296350081663292
"339","cg22482746",0.796019893206687,-2.41991030472783e-05,-0.0014519461828367
"340","cg25177113",0.696433148313777,4.49721258110916e-05,0.00269832754866549
"341","cg08223393",0.594035917836464,-4.68838980964885e-05,-0.00281303388578931
"342","cg07008945",0.858245962365161,-1.42498648501426e-05,-0.000854991891008555
"343","cg11726631",0.921333034568778,1.30588104310329e-05,0.000783528625861973
"344","cg19813362",0.698023023855147,-4.23247645818344e-05,-0.00253948587491006
"345","cg00299257",0.693390621301205,3.80917995578249e-05,0.0022855079734695
"346","cg10046671",0.945083981234865,7.56794588658591e-06,0.000454076753195155
"347","cg24704476",0.953530528160677,5.95839770935873e-06,0.000357503862561524
"348","cg13917577",0.306924000399551,-0.000352439537234739,-0.0211463722340843
"349","cg17801765",0.789195043313299,-5.58606119441565e-05,-0.00335163671664939
"350","cg13100600",0.964998448138687,6.08705941799277e-06,0.000365223565079566
"351","cg18272461",0.278912630408701,4.64977852342767e-05,0.0027898671140566
"352","cg07787977",0.00650345403975731,0.000103212498860858,0.00619274993165146
"353","cg02632261",0.307902379727554,9.83199108029487e-05,0.00589919464817692
"354","cg07396477",0.685020594917206,7.83936816082257e-05,0.00470362089649354
"355","cg15574137",0.483054579392454,0.000132071338241811,0.00792428029450869
"356","cg25774148",0.57039907446861,4.15415330777496e-05,0.00249249198466498
"357","cg17021880",0.345611970154747,0.000125208445976262,0.00751250675857572
"358","cg02288964",0.177355367330671,6.83073636223143e-05,0.00409844181733886
"359","cg02341264",0.958345567573719,-8.9350182985771e-06,-0.000536101097914626
"360","cg06712559",0.858245962365161,-2.58521582498599e-05,-0.00155112949499159
"361","cg17928920",0.952983926387672,5.89438111833363e-06,0.000353662867100018
"362","cg14663984",0.807410022330197,3.9532468682505e-05,0.0023719481209503
"363","cg16318112",4.32473052430767e-07,0.000450124782340814,0.0270074869404489
"364","cg09248054",0.251954321498683,0.000108932936692529,0.00653597620155172
"365","cg15840462",0.854580237539784,-3.88478146524261e-05,-0.00233086887914557
"366","cg24598973",0.806923013469861,-2.25216897943572e-05,-0.00135130138766143
"367","cg16502826",0.996145904909989,3.62088467825057e-07,2.17253080695034e-05
"368","cg18147233",0.856937190971149,1.88481828908031e-05,0.00113089097344818
"369","cg20741620",0.678501740859458,4.04341331840921e-05,0.00242604799104552
"370","cg00525597",0.922880287070979,-1.26088896370693e-05,-0.000756533378224159
